user_id,opened
9277056,2021-05-20 22:32:51.000000 UTC
55990902,2021-05-20 00:16:23.000000 UTC
17512007,2021-05-20 01:16:19.000000 UTC
60782214,2021-05-20 06:37:15.000000 UTC
60782214,2021-05-20 06:37:28.000000 UTC
17512007,2021-05-20 23:43:56.000000 UTC
17512007,2021-05-20 23:44:03.000000 UTC
17512007,2021-05-20 15:43:26.000000 UTC
66964363,2021-05-20 19:11:09.000000 UTC
60782214,2021-05-20 20:45:57.000000 UTC
55990902,2021-05-20 00:14:19.000000 UTC
37134033,2021-03-13 12:34:27.000000 UTC
68234547,2021-03-13 20:43:53.000000 UTC
45943478,2021-03-13 21:07:48.000000 UTC
65913819,2021-01-11 17:53:34.000000 UTC
65913819,2021-01-11 21:40:47.000000 UTC
65913819,2021-01-11 12:46:01.000000 UTC
65913819,2021-01-11 19:09:33.000000 UTC
64944251,2021-01-11 05:46:05.000000 UTC
738739,2021-01-11 14:48:27.000000 UTC
20368525,2022-08-07 12:03:26.000000 UTC
20368525,2022-08-07 12:01:07.000000 UTC
38379788,2022-08-07 06:06:54.000000 UTC
67085838,2021-02-01 09:10:10.000000 UTC
67085838,2021-02-01 05:08:06.000000 UTC
2871327,2021-02-01 11:58:59.000000 UTC
64035510,2021-02-01 11:31:44.000000 UTC
64930690,2021-02-01 17:55:20.000000 UTC
75642282,2022-02-24 17:41:00.000000 UTC
70064806,2022-02-24 09:42:54.000000 UTC
74984904,2022-02-24 23:51:33.000000 UTC
77984138,2022-02-24 17:28:25.000000 UTC
77984138,2022-02-24 17:34:23.000000 UTC
74984904,2022-02-24 23:56:54.000000 UTC
9277056,2022-02-24 09:15:41.000000 UTC
9277056,2022-02-24 08:33:26.000000 UTC
9277056,2022-02-24 08:16:21.000000 UTC
9277056,2022-02-24 10:29:26.000000 UTC
74723682,2022-02-24 11:16:33.000000 UTC
42708850,2022-02-24 06:50:18.000000 UTC
10397587,2022-04-23 12:04:59.000000 UTC
10397587,2022-04-23 12:04:59.000000 UTC
61455049,2022-04-23 21:18:21.000000 UTC
64705618,2021-01-06 20:23:16.000000 UTC
38433039,2021-01-22 17:55:34.000000 UTC
66695079,2021-01-22 17:44:47.000000 UTC
35132995,2021-08-09 15:58:41.000000 UTC
1119831,2021-08-09 15:24:46.000000 UTC
1566793,2021-08-09 06:55:20.000000 UTC
20368525,2021-08-09 17:43:23.000000 UTC
9901061,2021-08-09 08:24:11.000000 UTC
1566793,2021-08-09 18:40:54.000000 UTC
1119831,2021-08-09 15:24:08.000000 UTC
9901061,2021-08-09 16:03:15.000000 UTC
67676795,2021-03-12 22:15:15.000000 UTC
68234547,2021-03-12 22:29:24.000000 UTC
68234547,2021-03-12 22:28:29.000000 UTC
68234547,2021-03-12 22:27:09.000000 UTC
67670568,2021-03-12 17:22:57.000000 UTC
67670568,2021-03-12 17:21:32.000000 UTC
68234547,2021-03-12 19:24:19.000000 UTC
45943478,2021-03-12 22:24:37.000000 UTC
1146059,2021-03-12 07:02:53.000000 UTC
66306091,2021-03-12 21:46:48.000000 UTC
68234547,2021-03-12 19:25:20.000000 UTC
60782214,2021-03-12 09:15:36.000000 UTC
64423151,2021-03-12 21:43:22.000000 UTC
72428452,2021-08-07 17:39:36.000000 UTC
7182623,2021-08-07 12:57:04.000000 UTC
72428452,2021-08-07 17:38:24.000000 UTC
3284322,2021-08-12 16:14:25.000000 UTC
9277056,2021-08-12 18:58:32.000000 UTC
9277056,2021-08-12 18:16:27.000000 UTC
9277056,2021-08-12 18:16:33.000000 UTC
9277056,2021-08-12 18:16:28.000000 UTC
9277056,2021-08-12 18:16:28.000000 UTC
9277056,2021-08-12 18:16:27.000000 UTC
9277056,2021-08-12 19:42:46.000000 UTC
9277056,2021-08-12 18:16:54.000000 UTC
9277056,2021-08-12 18:16:54.000000 UTC
9277056,2021-08-12 18:16:55.000000 UTC
9277056,2021-08-12 18:16:54.000000 UTC
9277056,2021-08-12 18:55:11.000000 UTC
9277056,2021-08-12 18:16:58.000000 UTC
9277056,2021-08-12 18:19:08.000000 UTC
9277056,2021-08-12 18:19:08.000000 UTC
9277056,2021-08-12 18:20:53.000000 UTC
9277056,2021-08-12 18:19:08.000000 UTC
9277056,2021-08-12 18:19:08.000000 UTC
9277056,2021-08-12 18:16:32.000000 UTC
9277056,2021-08-12 18:16:32.000000 UTC
9277056,2021-08-12 18:16:32.000000 UTC
9277056,2021-08-12 18:16:32.000000 UTC
9277056,2021-08-12 18:16:32.000000 UTC
9277056,2021-08-12 18:55:12.000000 UTC
9277056,2021-08-12 18:20:55.000000 UTC
9277056,2021-08-12 18:18:53.000000 UTC
9277056,2021-08-12 18:18:53.000000 UTC
9277056,2021-08-12 18:18:53.000000 UTC
9277056,2021-08-12 18:16:52.000000 UTC
9277056,2021-08-12 18:58:31.000000 UTC
9277056,2021-08-12 18:16:52.000000 UTC
9277056,2021-08-12 18:16:51.000000 UTC
9277056,2021-08-12 18:16:52.000000 UTC
9277056,2021-08-12 18:18:31.000000 UTC
9277056,2021-08-12 18:20:53.000000 UTC
9277056,2021-08-12 18:18:31.000000 UTC
9277056,2021-08-12 18:18:31.000000 UTC
9277056,2021-08-12 18:18:31.000000 UTC
9277056,2021-08-12 18:18:31.000000 UTC
9277056,2021-08-12 18:55:11.000000 UTC
9277056,2021-08-12 18:16:52.000000 UTC
9277056,2021-08-12 18:16:52.000000 UTC
9277056,2021-08-12 18:16:52.000000 UTC
9277056,2021-08-12 18:16:56.000000 UTC
9277056,2021-08-12 18:18:46.000000 UTC
9277056,2021-08-12 18:55:12.000000 UTC
9277056,2021-08-12 18:18:46.000000 UTC
9277056,2021-08-12 18:18:46.000000 UTC
9277056,2021-08-12 18:18:55.000000 UTC
9277056,2021-08-12 18:18:55.000000 UTC
9277056,2021-08-12 18:18:53.000000 UTC
9277056,2021-08-12 18:18:53.000000 UTC
9277056,2021-08-12 18:20:54.000000 UTC
9277056,2021-08-12 18:18:53.000000 UTC
9277056,2021-08-12 18:18:53.000000 UTC
9277056,2021-08-12 18:19:02.000000 UTC
9277056,2021-08-12 19:42:45.000000 UTC
9277056,2021-08-12 18:17:00.000000 UTC
9277056,2021-08-12 18:16:58.000000 UTC
9277056,2021-08-12 18:16:59.000000 UTC
9277056,2021-08-12 18:16:41.000000 UTC
9277056,2021-08-12 18:55:11.000000 UTC
9277056,2021-08-12 18:16:41.000000 UTC
9277056,2021-08-12 18:16:42.000000 UTC
9277056,2021-08-12 18:16:43.000000 UTC
9277056,2021-08-12 18:16:09.000000 UTC
9277056,2021-08-12 18:55:10.000000 UTC
9277056,2021-08-12 18:16:15.000000 UTC
9277056,2021-08-12 18:16:09.000000 UTC
9277056,2021-08-12 18:16:11.000000 UTC
9277056,2021-08-12 18:16:20.000000 UTC
9277056,2021-08-12 18:16:20.000000 UTC
9277056,2021-08-12 18:16:20.000000 UTC
9277056,2021-08-12 18:16:20.000000 UTC
9277056,2021-08-12 18:56:40.000000 UTC
9277056,2021-08-12 19:42:47.000000 UTC
9277056,2021-08-12 18:16:49.000000 UTC
9277056,2021-08-12 18:16:49.000000 UTC
9277056,2021-08-12 18:16:49.000000 UTC
9277056,2021-08-12 18:55:10.000000 UTC
9277056,2021-08-12 18:16:49.000000 UTC
9277056,2021-08-12 18:16:58.000000 UTC
9277056,2021-08-12 18:16:58.000000 UTC
9277056,2021-08-12 18:55:11.000000 UTC
9277056,2021-08-12 18:16:58.000000 UTC
9277056,2021-08-12 18:16:58.000000 UTC
9277056,2021-08-12 18:16:58.000000 UTC
9277056,2021-08-12 18:16:28.000000 UTC
9277056,2021-08-12 18:55:05.000000 UTC
9277056,2021-08-12 18:16:29.000000 UTC
9277056,2021-08-12 18:16:28.000000 UTC
9277056,2021-08-12 18:16:28.000000 UTC
9277056,2021-08-12 18:16:33.000000 UTC
9277056,2021-08-12 18:16:47.000000 UTC
9277056,2021-08-12 18:16:47.000000 UTC
9277056,2021-08-12 18:16:47.000000 UTC
9277056,2021-08-12 18:55:11.000000 UTC
9277056,2021-08-12 18:16:39.000000 UTC
9277056,2021-08-12 18:16:38.000000 UTC
9277056,2021-08-12 18:16:39.000000 UTC
9277056,2021-08-12 18:16:38.000000 UTC
9277056,2021-08-12 18:16:39.000000 UTC
9277056,2021-08-12 18:58:36.000000 UTC
9277056,2021-08-12 18:17:02.000000 UTC
9277056,2021-08-12 18:17:02.000000 UTC
9277056,2021-08-12 18:17:02.000000 UTC
9277056,2021-08-12 18:58:34.000000 UTC
9277056,2021-08-12 18:16:32.000000 UTC
9277056,2021-08-12 18:16:41.000000 UTC
9277056,2021-08-12 18:16:32.000000 UTC
9277056,2021-08-12 18:16:32.000000 UTC
9277056,2021-08-12 18:16:32.000000 UTC
9277056,2021-08-12 18:58:33.000000 UTC
9277056,2021-08-12 18:16:32.000000 UTC
9277056,2021-08-12 18:16:33.000000 UTC
9277056,2021-08-12 18:16:32.000000 UTC
9277056,2021-08-12 18:55:11.000000 UTC
9277056,2021-08-12 18:16:32.000000 UTC
9277056,2021-08-12 18:18:51.000000 UTC
9277056,2021-08-12 18:18:51.000000 UTC
9277056,2021-08-12 18:20:53.000000 UTC
9277056,2021-08-12 18:18:52.000000 UTC
9277056,2021-08-12 18:18:52.000000 UTC
9277056,2021-08-12 18:16:30.000000 UTC
9277056,2021-08-12 18:16:30.000000 UTC
9277056,2021-08-12 18:16:30.000000 UTC
9277056,2021-08-12 18:16:30.000000 UTC
9277056,2021-08-12 18:16:30.000000 UTC
9277056,2021-08-12 19:42:46.000000 UTC
9277056,2021-08-12 18:18:52.000000 UTC
9277056,2021-08-12 18:25:24.000000 UTC
9277056,2021-08-12 18:20:54.000000 UTC
9277056,2021-08-12 18:18:56.000000 UTC
9277056,2021-08-12 18:25:24.000000 UTC
9277056,2021-08-12 18:18:52.000000 UTC
9277056,2021-08-12 18:18:52.000000 UTC
9277056,2021-08-12 18:25:24.000000 UTC
9277056,2021-08-12 18:18:52.000000 UTC
9277056,2021-08-12 18:25:25.000000 UTC
9277056,2021-08-12 18:25:24.000000 UTC
9277056,2021-08-12 18:18:56.000000 UTC
9277056,2021-08-12 18:18:56.000000 UTC
9277056,2021-08-12 18:18:56.000000 UTC
9277056,2021-08-12 18:18:56.000000 UTC
9277056,2021-08-12 18:20:54.000000 UTC
9277056,2021-08-12 18:18:56.000000 UTC
9277056,2021-08-12 18:19:08.000000 UTC
9277056,2021-08-12 18:19:07.000000 UTC
9277056,2021-08-12 18:19:07.000000 UTC
9277056,2021-08-12 18:20:53.000000 UTC
9277056,2021-08-12 18:19:07.000000 UTC
9277056,2021-08-12 18:16:36.000000 UTC
9277056,2021-08-12 18:16:36.000000 UTC
9277056,2021-08-12 18:16:36.000000 UTC
9277056,2021-08-12 19:42:45.000000 UTC
9277056,2021-08-12 18:16:45.000000 UTC
9277056,2021-08-12 18:16:37.000000 UTC
72428452,2021-08-12 18:54:58.000000 UTC
9277056,2021-08-12 18:58:36.000000 UTC
9277056,2021-08-12 18:19:16.000000 UTC
9277056,2021-08-12 18:19:16.000000 UTC
9277056,2021-08-12 18:19:16.000000 UTC
9277056,2021-08-12 18:19:16.000000 UTC
9277056,2021-08-12 18:19:16.000000 UTC
9277056,2021-08-12 18:20:54.000000 UTC
9277056,2021-08-12 18:58:35.000000 UTC
9277056,2021-08-12 18:16:25.000000 UTC
9277056,2021-08-12 18:16:25.000000 UTC
9277056,2021-08-12 18:16:25.000000 UTC
9277056,2021-08-12 18:16:25.000000 UTC
9277056,2021-08-12 18:16:25.000000 UTC
9277056,2021-08-12 18:19:07.000000 UTC
9277056,2021-08-12 18:19:07.000000 UTC
9277056,2021-08-12 18:20:54.000000 UTC
9277056,2021-08-12 18:19:07.000000 UTC
9277056,2021-08-12 18:19:07.000000 UTC
9277056,2021-08-12 18:16:21.000000 UTC
9277056,2021-08-12 19:42:46.000000 UTC
9277056,2021-08-12 18:16:21.000000 UTC
9277056,2021-08-12 18:16:21.000000 UTC
9277056,2021-08-12 18:16:21.000000 UTC
9277056,2021-08-12 18:16:43.000000 UTC
9277056,2021-08-12 19:42:47.000000 UTC
9277056,2021-08-12 18:16:43.000000 UTC
9277056,2021-08-12 18:16:43.000000 UTC
9277056,2021-08-12 18:16:43.000000 UTC
9277056,2021-08-12 18:16:43.000000 UTC
9277056,2021-08-12 18:20:55.000000 UTC
9277056,2021-08-12 18:20:39.000000 UTC
9277056,2021-08-12 18:20:39.000000 UTC
9277056,2021-08-12 18:20:39.000000 UTC
9277056,2021-08-12 18:20:39.000000 UTC
9277056,2021-08-12 18:20:43.000000 UTC
9277056,2021-08-12 18:16:56.000000 UTC
9277056,2021-08-12 18:16:56.000000 UTC
9277056,2021-08-12 18:16:56.000000 UTC
9277056,2021-08-12 18:55:11.000000 UTC
9277056,2021-08-12 18:16:57.000000 UTC
9277056,2021-08-12 18:16:30.000000 UTC
9277056,2021-08-12 18:16:30.000000 UTC
9277056,2021-08-12 18:16:30.000000 UTC
9277056,2021-08-12 18:16:29.000000 UTC
9277056,2021-08-12 19:42:46.000000 UTC
9277056,2021-08-12 18:20:58.000000 UTC
9277056,2021-08-12 18:18:53.000000 UTC
9277056,2021-08-12 18:18:53.000000 UTC
9277056,2021-08-12 18:18:55.000000 UTC
9277056,2021-08-12 18:18:53.000000 UTC
9277056,2021-08-12 18:18:54.000000 UTC
9277056,2021-08-12 18:18:20.000000 UTC
9277056,2021-08-12 18:55:11.000000 UTC
9277056,2021-08-12 18:18:20.000000 UTC
9277056,2021-08-12 18:18:20.000000 UTC
9277056,2021-08-12 18:18:20.000000 UTC
9277056,2021-08-12 18:18:20.000000 UTC
9277056,2021-08-12 18:18:53.000000 UTC
9277056,2021-08-12 18:20:59.000000 UTC
9277056,2021-08-12 18:18:53.000000 UTC
9277056,2021-08-12 18:18:53.000000 UTC
9277056,2021-08-12 18:18:54.000000 UTC
9277056,2021-08-12 18:18:53.000000 UTC
9277056,2021-08-12 18:16:53.000000 UTC
9277056,2021-08-12 18:16:53.000000 UTC
9277056,2021-08-12 18:16:53.000000 UTC
9277056,2021-08-12 18:16:53.000000 UTC
9277056,2021-08-12 19:42:46.000000 UTC
9277056,2021-08-12 18:16:53.000000 UTC
9277056,2021-08-12 18:18:21.000000 UTC
9277056,2021-08-12 18:18:21.000000 UTC
9277056,2021-08-12 18:18:21.000000 UTC
9277056,2021-08-12 18:55:05.000000 UTC
9277056,2021-08-12 18:18:21.000000 UTC
9277056,2021-08-12 18:16:25.000000 UTC
9277056,2021-08-12 18:16:25.000000 UTC
9277056,2021-08-12 18:16:25.000000 UTC
9277056,2021-08-12 19:42:46.000000 UTC
9901061,2021-08-12 08:47:00.000000 UTC
69862518,2021-08-12 15:25:13.000000 UTC
69862518,2021-08-12 15:27:25.000000 UTC
70260055,2021-08-12 14:21:55.000000 UTC
9277056,2021-08-12 18:55:11.000000 UTC
9277056,2021-08-12 18:16:37.000000 UTC
9277056,2021-08-12 18:16:37.000000 UTC
9277056,2021-08-12 18:16:38.000000 UTC
9277056,2021-08-12 18:55:06.000000 UTC
9277056,2021-08-12 18:16:37.000000 UTC
9277056,2021-08-12 18:16:37.000000 UTC
9277056,2021-08-12 18:18:42.000000 UTC
9277056,2021-08-12 18:18:42.000000 UTC
9277056,2021-08-12 18:18:42.000000 UTC
9277056,2021-08-12 18:18:42.000000 UTC
9277056,2021-08-12 18:20:59.000000 UTC
9277056,2021-08-12 18:18:42.000000 UTC
9277056,2021-08-12 18:16:49.000000 UTC
9277056,2021-08-12 18:16:49.000000 UTC
9277056,2021-08-12 18:16:49.000000 UTC
9277056,2021-08-12 19:42:51.000000 UTC
9277056,2021-08-12 18:16:49.000000 UTC
9277056,2021-08-12 18:16:49.000000 UTC
9277056,2021-08-12 18:19:26.000000 UTC
9277056,2021-08-12 18:19:26.000000 UTC
9277056,2021-08-12 18:19:26.000000 UTC
9277056,2021-08-12 18:19:27.000000 UTC
9277056,2021-08-12 18:19:36.000000 UTC
9277056,2021-08-12 19:42:47.000000 UTC
9277056,2021-08-12 18:18:50.000000 UTC
9277056,2021-08-12 18:18:50.000000 UTC
9277056,2021-08-12 18:18:50.000000 UTC
9277056,2021-08-12 18:18:50.000000 UTC
9277056,2021-08-12 18:18:50.000000 UTC
9277056,2021-08-12 18:20:58.000000 UTC
9277056,2021-08-12 18:16:36.000000 UTC
9277056,2021-08-12 18:16:36.000000 UTC
9277056,2021-08-12 18:16:36.000000 UTC
9277056,2021-08-12 18:16:36.000000 UTC
9277056,2021-08-12 18:16:36.000000 UTC
9277056,2021-08-12 19:00:32.000000 UTC
9277056,2021-08-12 18:58:32.000000 UTC
9277056,2021-08-12 18:19:24.000000 UTC
9277056,2021-08-12 18:58:35.000000 UTC
9277056,2021-08-12 18:19:24.000000 UTC
9277056,2021-08-12 18:19:23.000000 UTC
9277056,2021-08-12 18:19:24.000000 UTC
9277056,2021-08-12 18:19:24.000000 UTC
9277056,2021-08-12 18:55:12.000000 UTC
9277056,2021-08-12 18:19:24.000000 UTC
9277056,2021-08-12 18:19:24.000000 UTC
9277056,2021-08-12 18:19:24.000000 UTC
9277056,2021-08-12 18:19:24.000000 UTC
9277056,2021-08-12 18:16:08.000000 UTC
9277056,2021-08-12 18:16:08.000000 UTC
9277056,2021-08-12 19:42:46.000000 UTC
9277056,2021-08-12 18:16:08.000000 UTC
9277056,2021-08-12 18:16:08.000000 UTC
9277056,2021-08-12 18:16:30.000000 UTC
9277056,2021-08-12 18:16:31.000000 UTC
9277056,2021-08-12 18:56:46.000000 UTC
9277056,2021-08-12 18:16:31.000000 UTC
9277056,2021-08-12 18:16:31.000000 UTC
9277056,2021-08-12 18:58:36.000000 UTC
9277056,2021-08-12 18:16:10.000000 UTC
9277056,2021-08-12 18:16:10.000000 UTC
9277056,2021-08-12 18:16:10.000000 UTC
9277056,2021-08-12 18:16:10.000000 UTC
9277056,2021-08-12 18:16:10.000000 UTC
9277056,2021-08-12 18:55:12.000000 UTC
9277056,2021-08-12 18:16:27.000000 UTC
9277056,2021-08-12 18:16:27.000000 UTC
9277056,2021-08-12 18:16:27.000000 UTC
9277056,2021-08-12 18:17:05.000000 UTC
9277056,2021-08-12 18:17:05.000000 UTC
9277056,2021-08-12 18:17:09.000000 UTC
9277056,2021-08-12 18:55:11.000000 UTC
9277056,2021-08-12 18:17:05.000000 UTC
9277056,2021-08-12 18:17:10.000000 UTC
9277056,2021-08-12 18:17:10.000000 UTC
9277056,2021-08-12 18:17:10.000000 UTC
9277056,2021-08-12 18:55:11.000000 UTC
9277056,2021-08-12 18:17:10.000000 UTC
60432528,2021-01-23 05:02:24.000000 UTC
9277056,2021-05-22 03:58:41.000000 UTC
9277056,2021-05-22 05:24:24.000000 UTC
9277056,2021-05-22 04:56:22.000000 UTC
9277056,2021-05-22 04:03:14.000000 UTC
9277056,2021-05-22 05:55:09.000000 UTC
9277056,2021-05-22 04:26:52.000000 UTC
9277056,2021-05-22 05:26:13.000000 UTC
9277056,2021-05-22 04:54:58.000000 UTC
9277056,2021-05-22 05:54:38.000000 UTC
9277056,2021-05-22 04:54:58.000000 UTC
9277056,2021-05-22 04:56:19.000000 UTC
9277056,2021-05-22 05:29:14.000000 UTC
9277056,2021-05-22 04:55:00.000000 UTC
9277056,2021-05-22 05:01:05.000000 UTC
9277056,2021-05-22 04:26:34.000000 UTC
17512007,2021-05-22 04:28:04.000000 UTC
17512007,2021-05-22 01:07:29.000000 UTC
17512007,2021-05-22 01:07:45.000000 UTC
9277056,2021-05-22 04:26:30.000000 UTC
9277056,2021-05-22 04:22:27.000000 UTC
9277056,2021-05-22 04:56:22.000000 UTC
9277056,2021-05-22 04:26:34.000000 UTC
9277056,2021-05-22 05:54:26.000000 UTC
9277056,2021-05-22 04:33:14.000000 UTC
9277056,2021-05-22 05:54:52.000000 UTC
9277056,2021-05-22 04:55:00.000000 UTC
9277056,2021-05-22 03:59:00.000000 UTC
9277056,2021-05-22 04:56:06.000000 UTC
9277056,2021-05-22 05:54:38.000000 UTC
9277056,2021-05-22 03:58:57.000000 UTC
9277056,2021-05-22 05:54:26.000000 UTC
9277056,2021-05-22 04:03:15.000000 UTC
17512007,2021-05-22 23:04:40.000000 UTC
17512007,2021-05-22 23:04:48.000000 UTC
66946436,2021-01-26 10:52:15.000000 UTC
66946436,2021-01-26 13:36:36.000000 UTC
66306091,2021-01-26 18:13:26.000000 UTC
66306091,2021-03-05 21:15:05.000000 UTC
60782214,2021-03-05 20:38:02.000000 UTC
60782214,2021-03-05 06:52:27.000000 UTC
60782214,2021-03-05 06:52:22.000000 UTC
65618843,2021-01-20 20:46:17.000000 UTC
66403297,2021-01-20 12:15:57.000000 UTC
66403297,2021-01-20 12:15:39.000000 UTC
55307550,2021-01-20 18:37:38.000000 UTC
66314797,2021-01-20 17:49:06.000000 UTC
64944251,2021-01-20 09:26:35.000000 UTC
75002080,2022-02-26 15:45:13.000000 UTC
63015460,2022-02-26 17:01:10.000000 UTC
1119831,2022-02-26 09:28:42.000000 UTC
9277056,2022-02-26 11:12:54.000000 UTC
9277056,2022-02-26 10:50:50.000000 UTC
9277056,2022-02-26 10:52:02.000000 UTC
9277056,2022-02-26 11:41:12.000000 UTC
9277056,2022-02-26 13:32:31.000000 UTC
9277056,2022-02-26 12:26:32.000000 UTC
9277056,2022-02-26 13:32:26.000000 UTC
9277056,2022-02-26 12:31:54.000000 UTC
67084811,2022-02-26 14:59:44.000000 UTC
60782214,2021-03-10 07:12:52.000000 UTC
60782214,2021-03-10 07:12:33.000000 UTC
67413810,2021-03-10 23:22:43.000000 UTC
29807196,2021-03-10 07:31:21.000000 UTC
40873231,2021-05-18 23:16:15.000000 UTC
65509621,2021-05-18 17:55:45.000000 UTC
17512007,2021-05-18 09:18:59.000000 UTC
9277056,2021-05-18 10:52:20.000000 UTC
17512007,2021-05-18 09:49:40.000000 UTC
17512007,2021-05-18 21:50:10.000000 UTC
70313061,2021-05-18 10:24:08.000000 UTC
70313061,2021-05-18 10:24:09.000000 UTC
70313061,2021-05-18 10:24:02.000000 UTC
66060274,2021-03-04 10:59:03.000000 UTC
46447982,2021-03-04 18:29:48.000000 UTC
72640064,2021-08-13 10:23:43.000000 UTC
3284322,2021-08-13 07:00:13.000000 UTC
66387892,2021-08-13 13:45:39.000000 UTC
72428452,2021-08-13 10:30:22.000000 UTC
1566793,2021-08-13 07:46:32.000000 UTC
67154343,2021-02-03 08:52:18.000000 UTC
64947076,2021-02-03 21:17:00.000000 UTC
63685301,2022-02-25 01:10:58.000000 UTC
9277056,2022-02-25 09:27:23.000000 UTC
9277056,2022-02-25 11:25:21.000000 UTC
9277056,2022-02-25 09:27:29.000000 UTC
9277056,2022-02-25 10:17:11.000000 UTC
80962818,2022-11-12 09:16:39.000000 UTC
3284322,2022-11-12 14:03:40.000000 UTC
80962818,2022-11-12 09:16:22.000000 UTC
44857862,2022-11-12 12:14:53.000000 UTC
66210885,2021-08-10 15:03:28.000000 UTC
9277056,2021-08-10 18:22:53.000000 UTC
9277056,2021-08-10 18:12:35.000000 UTC
9277056,2021-08-10 18:12:36.000000 UTC
9277056,2021-08-10 18:12:35.000000 UTC
9277056,2021-08-10 18:12:36.000000 UTC
9277056,2021-08-10 18:24:25.000000 UTC
9277056,2021-08-10 18:15:43.000000 UTC
9277056,2021-08-10 18:15:42.000000 UTC
9277056,2021-08-10 18:24:47.000000 UTC
9277056,2021-08-10 18:15:42.000000 UTC
9277056,2021-08-10 18:15:43.000000 UTC
9277056,2021-08-10 18:16:39.000000 UTC
9277056,2021-08-10 18:16:39.000000 UTC
9277056,2021-08-10 18:16:39.000000 UTC
9277056,2021-08-10 18:16:39.000000 UTC
9277056,2021-08-10 18:16:39.000000 UTC
9277056,2021-08-10 18:22:47.000000 UTC
9277056,2021-08-10 18:13:03.000000 UTC
9277056,2021-08-10 18:13:03.000000 UTC
9277056,2021-08-10 18:24:38.000000 UTC
9277056,2021-08-10 18:13:03.000000 UTC
9277056,2021-08-10 18:13:03.000000 UTC
9277056,2021-08-10 18:12:24.000000 UTC
9277056,2021-08-10 18:12:24.000000 UTC
9277056,2021-08-10 18:12:24.000000 UTC
9277056,2021-08-10 18:24:31.000000 UTC
9277056,2021-08-10 18:12:34.000000 UTC
9277056,2021-08-10 18:12:24.000000 UTC
9277056,2021-08-10 18:16:13.000000 UTC
9277056,2021-08-10 18:16:12.000000 UTC
9277056,2021-08-10 18:16:17.000000 UTC
9277056,2021-08-10 18:16:12.000000 UTC
9277056,2021-08-10 18:16:12.000000 UTC
9277056,2021-08-10 18:24:31.000000 UTC
9277056,2021-08-10 18:24:19.000000 UTC
9277056,2021-08-10 18:16:19.000000 UTC
9277056,2021-08-10 18:16:32.000000 UTC
9277056,2021-08-10 18:16:12.000000 UTC
9277056,2021-08-10 18:16:12.000000 UTC
9277056,2021-08-10 18:16:12.000000 UTC
9277056,2021-08-10 18:16:44.000000 UTC
9277056,2021-08-10 18:16:44.000000 UTC
9277056,2021-08-10 18:22:48.000000 UTC
9277056,2021-08-10 18:16:48.000000 UTC
9277056,2021-08-10 18:16:53.000000 UTC
9277056,2021-08-10 18:16:44.000000 UTC
9277056,2021-08-10 18:24:38.000000 UTC
9277056,2021-08-10 18:12:28.000000 UTC
9277056,2021-08-10 18:12:28.000000 UTC
9277056,2021-08-10 18:12:28.000000 UTC
9277056,2021-08-10 18:12:28.000000 UTC
9277056,2021-08-10 18:12:44.000000 UTC
9277056,2021-08-10 18:12:45.000000 UTC
9277056,2021-08-10 18:12:48.000000 UTC
9277056,2021-08-10 18:24:31.000000 UTC
9277056,2021-08-10 18:12:45.000000 UTC
9277056,2021-08-10 18:16:17.000000 UTC
9277056,2021-08-10 18:16:13.000000 UTC
9277056,2021-08-10 18:22:55.000000 UTC
9277056,2021-08-10 18:16:14.000000 UTC
9277056,2021-08-10 18:16:13.000000 UTC
9277056,2021-08-10 18:16:13.000000 UTC
9277056,2021-08-10 18:17:43.000000 UTC
9277056,2021-08-10 18:17:45.000000 UTC
9277056,2021-08-10 18:18:04.000000 UTC
9277056,2021-08-10 18:17:43.000000 UTC
9277056,2021-08-10 18:17:43.000000 UTC
9277056,2021-08-10 18:22:47.000000 UTC
9277056,2021-08-10 18:14:45.000000 UTC
9277056,2021-08-10 18:14:45.000000 UTC
9277056,2021-08-10 18:14:45.000000 UTC
9277056,2021-08-10 18:24:31.000000 UTC
9277056,2021-08-10 18:14:45.000000 UTC
9277056,2021-08-10 18:14:45.000000 UTC
9277056,2021-08-10 18:15:22.000000 UTC
9277056,2021-08-10 18:15:22.000000 UTC
9277056,2021-08-10 18:24:27.000000 UTC
9277056,2021-08-10 18:15:22.000000 UTC
9277056,2021-08-10 18:15:23.000000 UTC
9277056,2021-08-10 18:15:35.000000 UTC
9277056,2021-08-10 18:24:21.000000 UTC
9277056,2021-08-10 18:12:21.000000 UTC
9277056,2021-08-10 18:12:21.000000 UTC
9277056,2021-08-10 18:24:36.000000 UTC
9277056,2021-08-10 18:12:21.000000 UTC
